Date,Species,Trap,Latitude,Longitude,AddressAccuracy,NumMosquitos,WnvPresent,day,month,year,Tmax,Tmin,Tavg,Depart,DewPoint,PrecipTotal,Sunrise,Sunset,month_weather,day_weather,pca1,pca2,pca3,pca4
2009-08-25,2,101,41.776156,-87.778927,9,1,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,1,44,41.82561,-87.726549,9,1,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,3,82,41.673408,-87.599862,5,1,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,2,109,41.678618,-87.559308,5,15,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,1,109,41.678618,-87.559308,5,1,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,5,109,41.678618,-87.559308,5,1,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,2,112,41.680946,-87.535198,8,1,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,2,83,41.704572,-87.565666,8,3,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,2,78,41.750498,-87.605294,5,1,1,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,2,117,41.659112,-87.538693,8,4,1,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,1,117,41.659112,-87.538693,8,1,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,2,8,41.992478,-87.862995,8,42,1,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,3,8,41.992478,-87.862995,8,6,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,1,8,41.992478,-87.862995,8,3,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,2,134,41.974689,-87.890615,9,50,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,2,134,41.974689,-87.890615,9,15,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,2,134,41.974689,-87.890615,9,12,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,2,134,41.974689,-87.890615,9,32,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,2,134,41.974689,-87.890615,9,10,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,2,134,41.974689,-87.890615,9,50,1,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,2,134,41.974689,-87.890615,9,12,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,3,134,41.974689,-87.890615,9,2,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,3,134,41.974689,-87.890615,9,3,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,3,134,41.974689,-87.890615,9,10,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,1,134,41.974689,-87.890615,9,1,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,1,134,41.974689,-87.890615,9,7,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,1,134,41.974689,-87.890615,9,2,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,1,134,41.974689,-87.890615,9,4,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,1,134,41.974689,-87.890615,9,1,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,2,135,41.957799,-87.930995,5,8,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,2,135,41.957799,-87.930995,5,10,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,2,135,41.957799,-87.930995,5,50,1,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,3,135,41.957799,-87.930995,5,14,1,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,1,135,41.957799,-87.930995,5,1,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,2,119,41.973845,-87.805059,9,20,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,3,119,41.973845,-87.805059,9,4,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,1,119,41.973845,-87.805059,9,1,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,2,121,41.743402,-87.731435,8,15,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,3,121,41.743402,-87.731435,8,5,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,1,121,41.743402,-87.731435,8,7,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,2,120,41.947227,-87.671457,9,1,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,2,125,41.753411,-87.639817,5,1,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,3,126,41.904194,-87.756155,9,1,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,2,124,41.951866,-87.725057,8,2,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-25,3,124,41.951866,-87.725057,8,3,0,265,8,2009,82.5,60.0,71.5,1.0,61.0,0.0,510.0,1839.0,8.0,265.0,0.291885904924,-0.61235235094,0.0751808152198,-0.0723651559266
2009-08-27,3,36,41.896282,-87.655232,8,1,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,1,71,41.720848,-87.666014,9,1,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,105,41.732984,-87.649642,8,1,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,9,41.944869,-87.832763,8,2,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,14,42.011601,-87.811506,8,1,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,22,41.801498,-87.763416,9,1,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,3,22,41.801498,-87.763416,9,1,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,23,41.906638,-87.701431,9,4,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,68,41.868077,-87.666901,9,2,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,1,85,41.662014,-87.724608,8,1,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,97,41.916265,-87.800515,8,1,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,98,41.846075,-87.716277,9,1,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,116,41.963976,-87.69181,9,2,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,11,41.923738,-87.785288,9,1,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,90,41.94016,-87.794896,9,1,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,3,90,41.94016,-87.794896,9,2,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,1,90,41.94016,-87.794896,9,1,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,106,41.903002,-87.688267,8,1,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,15,41.960616,-87.777189,9,1,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,73,41.704336,-87.703736,8,2,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,43,41.800737,-87.71188,8,1,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,48,41.768388,-87.678649,8,2,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,52,41.773215,-87.60088,8,11,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,3,52,41.773215,-87.60088,8,2,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,53,41.822536,-87.666343,9,1,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,1,53,41.822536,-87.666343,9,1,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,58,41.766202,-87.562889,9,1,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,3,58,41.766202,-87.562889,9,1,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,62,41.754292,-87.590773,9,1,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,82,41.673408,-87.599862,5,3,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,1,82,41.673408,-87.599862,5,2,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,1,86,41.726465,-87.585413,5,1,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,109,41.678618,-87.559308,5,4,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,1,109,41.678618,-87.559308,5,2,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,111,41.740641,-87.546587,5,14,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,3,111,41.740641,-87.546587,5,2,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,112,41.680946,-87.535198,8,3,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,1,112,41.680946,-87.535198,8,1,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,117,41.659112,-87.538693,8,4,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,1,117,41.659112,-87.538693,8,1,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,8,41.992478,-87.862995,8,2,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,134,41.974689,-87.890615,9,3,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,134,41.974689,-87.890615,9,10,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,134,41.974689,-87.890615,9,46,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,134,41.974689,-87.890615,9,1,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,134,41.974689,-87.890615,9,3,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,3,134,41.974689,-87.890615,9,2,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,3,134,41.974689,-87.890615,9,6,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,135,41.957799,-87.930995,5,2,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,121,41.743402,-87.731435,8,9,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,120,41.947227,-87.671457,9,1,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,126,41.904194,-87.756155,9,1,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,2,124,41.951866,-87.725057,8,1,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-08-27,3,124,41.951866,-87.725057,8,2,0,267,8,2009,67.0,61.5,64.5,-6.0,60.5,1.07,512.0,1835.0,8.0,267.0,1.96654689072,-0.595424956785,1.65749717229,0.0877660937016
2009-09-03,2,33,41.891118,-87.654491,8,2,0,273,9,2009,75.0,56.5,66.0,-2.0,54.5,0.0,519.0,1824.0,9.0,273.0,1.7762183898,-1.5418480667,0.204328960243,-0.190974621887
2009-09-03,3,33,41.891118,-87.654491,8,2,0,273,9,2009,75.0,56.5,66.0,-2.0,54.5,0.0,519.0,1824.0,9.0,273.0,1.7762183898,-1.5418480667,0.204328960243,-0.190974621887
2009-09-03,2,35,41.867108,-87.654224,8,2,0,273,9,2009,75.0,56.5,66.0,-2.0,54.5,0.0,519.0,1824.0,9.0,273.0,1.7762183898,-1.5418480667,0.204328960243,-0.190974621887
2009-09-03,3,35,41.867108,-87.654224,8,3,0,273,9,2009,75.0,56.5,66.0,-2.0,54.5,0.0,519.0,1824.0,9.0,273.0,1.7762183898,-1.5418480667,0.204328960243,-0.190974621887
2009-09-03,1,35,41.867108,-87.654224,8,1,0,273,9,2009,75.0,56.5,66.0,-2.0,54.5,0.0,519.0,1824.0,9.0,273.0,1.7762183898,-1.5418480667,0.204328960243,-0.190974621887
2009-09-03,2,94,42.01743,-87.687769,8,1,0,273,9,2009,75.0,56.5,66.0,-2.0,54.5,0.0,519.0,1824.0,9.0,273.0,1.7762183898,-1.5418480667,0.204328960243,-0.190974621887
2009-09-03,2,105,41.732984,-87.649642,8,1,0,273,9,2009,75.0,56.5,66.0,-2.0,54.5,0.0,519.0,1824.0,9.0,273.0,1.7762183898,-1.5418480667,0.204328960243,-0.190974621887
2009-09-03,3,105,41.732984,-87.649642,8,5,0,273,9,2009,75.0,56.5,66.0,-2.0,54.5,0.0,519.0,1824.0,9.0,273.0,1.7762183898,-1.5418480667,0.204328960243,-0.190974621887
2009-09-03,6,105,41.732984,-87.649642,8,1,0,273,9,2009,75.0,56.5,66.0,-2.0,54.5,0.0,519.0,1824.0,9.0,273.0,1.7762183898,-1.5418480667,0.204328960243,-0.190974621887
2009-09-03,2,68,41.868077,-87.666901,9,1,0,273,9,2009,75.0,56.5,66.0,-2.0,54.5,0.0,519.0,1824.0,9.0,273.0,1.7762183898,-1.5418480667,0.204328960243,-0.190974621887
2009-09-03,2,85,41.662014,-87.724608,8,1,0,273,9,2009,75.0,56.5,66.0,-2.0,54.5,0.0,519.0,1824.0,9.0,273.0,1.7762183898,-1.5418480667,0.204328960243,-0.190974621887
2009-09-03,3,85,41.662014,-87.724608,8,1,0,273,9,2009,75.0,56.5,66.0,-2.0,54.5,0.0,519.0,1824.0,9.0,273.0,1.7762183898,-1.5418480667,0.204328960243,-0.190974621887
2009-09-03,4,85,41.662014,-87.724608,8,1,0,273,9,2009,75.0,56.5,66.0,-2.0,54.5,0.0,519.0,1824.0,9.0,273.0,1.7762183898,-1.5418480667,0.204328960243,-0.190974621887
2009-09-03,2,91,41.878114,-87.629798,3,1,0,273,9,2009,75.0,56.5,66.0,-2.0,54.5,0.0,519.0,1824.0,9.0,273.0,1.7762183898,-1.5418480667,0.204328960243,-0.190974621887
2009-09-03,4,91,41.878114,-87.629798,3,1,0,273,9,2009,75.0,56.5,66.0,-2.0,54.5,0.0,519.0,1824.0,9.0,273.0,1.7762183898,-1.5418480667,0.204328960243,-0.190974621887
2009-09-03,2,10,41.991429,-87.747113,8,1,0,273,9,2009,75.0,56.5,66.0,-2.0,54.5,0.0,519.0,1824.0,9.0,273.0,1.7762183898,-1.5418480667,0.204328960243,-0.190974621887
2009-09-03,3,34,41.868142,-87.696269,9,1,0,273,9,2009,75.0,56.5,66.0,-2.0,54.5,0.0,519.0,1824.0,9.0,273.0,1.7762183898,-1.5418480667,0.204328960243,-0.190974621887
2009-09-03,2,90,41.94016,-87.794896,9,3,0,273,9,2009,75.0,56.5,66.0,-2.0,54.5,0.0,519.0,1824.0,9.0,273.0,1.7762183898,-1.5418480667,0.204328960243,-0.190974621887
2009-09-03,3,90,41.94016,-87.794896,9,1,0,273,9,2009,75.0,56.5,66.0,-2.0,54.5,0.0,519.0,1824.0,9.0,273.0,1.7762183898,-1.5418480667,0.204328960243,-0.190974621887
2009-09-03,3,42,41.801179,-87.679447,8,2,0,273,9,2009,75.0,56.5,66.0,-2.0,54.5,0.0,519.0,1824.0,9.0,273.0,1.7762183898,-1.5418480667,0.204328960243,-0.190974621887
2009-09-03,1,42,41.801179,-87.679447,8,1,0,273,9,2009,75.0,56.5,66.0,-2.0,54.5,0.0,519.0,1824.0,9.0,273.0,1.7762183898,-1.5418480667,0.204328960243,-0.190974621887
2009-09-03,2,43,41.800737,-87.71188,8,1,0,273,9,2009,75.0,56.5,66.0,-2.0,54.5,0.0,519.0,1824.0,9.0,273.0,1.7762183898,-1.5418480667,0.204328960243,-0.190974621887
2009-09-03,2,48,41.768388,-87.678649,8,3,0,273,9,2009,75.0,56.5,66.0,-2.0,54.5,0.0,519.0,1824.0,9.0,273.0,1.7762183898,-1.5418480667,0.204328960243,-0.190974621887
2009-09-03,3,48,41.768388,-87.678649,8,2,0,273,9,2009,75.0,56.5,66.0,-2.0,54.5,0.0,519.0,1824.0,9.0,273.0,1.7762183898,-1.5418480667,0.204328960243,-0.190974621887
2009-09-03,2,52,41.773215,-87.60088,8,2,0,273,9,2009,75.0,56.5,66.0,-2.0,54.5,0.0,519.0,1824.0,9.0,273.0,1.7762183898,-1.5418480667,0.204328960243,-0.190974621887
2009-09-03,3,52,41.773215,-87.60088,8,1,0,273,9,2009,75.0,56.5,66.0,-2.0,54.5,0.0,519.0,1824.0,9.0,273.0,1.7762183898,-1.5418480667,0.204328960243,-0.190974621887
2009-09-03,1,52,41.773215,-87.60088,8,2,0,273,9,2009,75.0,56.5,66.0,-2.0,54.5,0.0,519.0,1824.0,9.0,273.0,1.7762183898,-1.5418480667,0.204328960243,-0.190974621887
2009-09-03,3,58,41.766202,-87.562889,9,3,0,273,9,2009,75.0,56.5,66.0,-2.0,54.5,0.0,519.0,1824.0,9.0,273.0,1.7762183898,-1.5418480667,0.204328960243,-0.190974621887
2009-09-03,1,58,41.766202,-87.562889,9,2,0,273,9,2009,75.0,56.5,66.0,-2.0,54.5,0.0,519.0,1824.0,9.0,273.0,1.7762183898,-1.5418480667,0.204328960243,-0.190974621887
2009-09-03,1,60,41.821582,-87.627796,9,2,0,273,9,2009,75.0,56.5,66.0,-2.0,54.5,0.0,519.0,1824.0,9.0,273.0,1.7762183898,-1.5418480667,0.204328960243,-0.190974621887
